0.0684261	0.24368095	0.6393812	0.04851179
0.017137656	0.75782824	0.18453994	0.04049419
0.038007274	0.15076587	0.78133404	0.029892836
0.0321198	0.7607027	0.056317378	0.15086007
0.13300754	0.06111993	0.7811805	0.024692051
0.03854551	0.5756663	0.055218328	0.3305698
0.5692856	0.072286785	0.3125891	0.045838535
0.5023302	0.1906516	0.17796338	0.12905481
0.265915	0.2075361	0.31824332	0.20830554
0.041961774	0.31184706	0.09974997	0.5464412
0.3897543	0.16069724	0.17422287	0.2753256
0.85704553	0.110634506	0.013614053	0.01870596
0.8245212	0.0058523114	0.010694906	0.15893166
0.005420395	0.002811777	0.010928849	0.98083895
0.10762577	0.14768544	0.035397988	0.70929074
0.83669925	0.019679248	0.1061252	0.03749632
0.15728742	0.11863619	0.052798506	0.6712779
0.5747	0.05435852	0.3327105	0.038231004
0.104701705	0.5073091	0.076227605	0.31176165
0.037354182	0.20135158	0.7482321	0.01306211
0.06670493	0.46585566	0.30937493	0.15806445
