0.11127208	0.43059254	0.33030975	0.12782565
0.03831507	0.5349109	0.38129112	0.045482915
0.054615688	0.5586471	0.31746385	0.06927335
0.06336533	0.54162866	0.3091948	0.085811205
0.045683198	0.38041204	0.4738641	0.1000406
0.052611846	0.5704881	0.32417712	0.05272295
0.088148326	0.30989146	0.5191481	0.0828121
0.44532758	0.17847534	0.28224868	0.09394838
0.32108802	0.2156717	0.3369808	0.12625946
0.021533858	0.5093044	0.020704389	0.4484573
0.4727888	0.060337216	0.27298155	0.19389245
0.84839106	0.015372157	0.084369056	0.051867783
0.964095	0.0054011787	0.004958004	0.025545774
0.0082174465	0.0041266	0.006042116	0.9816138
0.0050514275	0.004431956	0.002878354	0.9876383
0.88582444	0.011089286	0.011991335	0.09109489
0.32148796	0.03706518	0.0403493	0.6010975
0.2807522	0.30531368	0.21557307	0.19836104
0.23155881	0.17239106	0.5154369	0.08061324
0.053237572	0.32080936	0.5745639	0.051389158
0.11928035	0.31077027	0.41094035	0.15900908
