0.27363676	0.24063624	0.3281716	0.15755534
0.10547362	0.52223486	0.17286074	0.1994308
0.25577784	0.14480415	0.521235	0.07818299
0.043644197	0.055962436	0.04418908	0.8562043
0.00276257	0.0011819354	0.9921706	0.0038849046
0.024881788	0.33354512	0.19663468	0.44493842
0.79374826	0.008471123	0.18650797	0.011272603
0.7739215	0.060351916	0.120538175	0.045188468
0.6374905	0.06486006	0.12049519	0.1771543
0.044652164	0.08487851	0.04953086	0.82093847
0.12561369	0.10035634	0.14360285	0.6304271
0.7573893	0.07902577	0.1467356	0.016849305
0.89563286	0.010950287	0.012016891	0.08139996
0.01028403	0.009375735	0.0059268423	0.9744134
0.0041488037	0.94671917	0.010540735	0.038591377
0.1995945	0.73058283	0.038391966	0.03143067
0.10035446	0.5183989	0.12779325	0.2534534
0.46333262	0.15937904	0.28779763	0.089490674
0.052493624	0.5171859	0.10252356	0.32779694
0.21873331	0.22268179	0.45861322	0.0999717
0.11338726	0.3542776	0.1676104	0.36472476
