0.13397232	0.3364765	0.441611	0.087940216
0.026983695	0.7517202	0.13904673	0.08224939
0.124834284	0.15532348	0.66654134	0.053300858
0.04069657	0.6891519	0.030759145	0.23939237
0.31420952	0.084346056	0.55440474	0.047039688
0.036619093	0.5298004	0.05809024	0.3754902
0.7603739	0.060824394	0.1340078	0.04479394
0.6033364	0.14349419	0.13023502	0.122934386
0.32728022	0.26612753	0.24475649	0.16183576
0.016934201	0.15922862	0.018950373	0.80488676
0.0656966	0.11869357	0.61843085	0.19717894
0.0064740074	0.027251558	0.9629522	0.0033222926
0.981662	0.0028706146	0.0049362155	0.01053116
0.07523653	0.024676073	0.027352734	0.87273467
0.0072649573	0.008492504	0.004092638	0.98014987
0.89858806	0.033706743	0.04318057	0.024524633
0.21028739	0.1097699	0.103370786	0.57657194
0.7999153	0.047201432	0.10732649	0.045556724
0.12119347	0.46042508	0.07659465	0.34178674
0.127381	0.39775276	0.41742378	0.057442453
0.054445244	0.5473584	0.12053908	0.2776572
