0.120655276	0.27626666	0.5206615	0.08241655
0.030334666	0.7510913	0.14103718	0.07753682
0.12271433	0.1487633	0.65727127	0.071251124
0.04164666	0.6450594	0.043425374	0.2698686
0.37717074	0.102640525	0.44785705	0.07233171
0.050043896	0.40831575	0.07372813	0.46791226
0.7127027	0.07331381	0.1418735	0.07210997
0.41056114	0.18636551	0.14088467	0.26218864
0.2747306	0.23838042	0.24200115	0.24488784
0.011476347	0.52326065	0.009641208	0.45562184
0.06490642	0.10532287	0.6067888	0.22298187
0.0032425667	0.09334403	0.90011954	0.0032938444
0.98653305	0.0020853784	0.0040369937	0.0073445216
0.07406582	0.015248353	0.010428227	0.9002576
0.0074302605	0.008578137	0.0047635683	0.979228
0.9257504	0.014810406	0.02667323	0.032766037
0.3530283	0.06704099	0.1510796	0.42885107
0.7546997	0.053503774	0.13496944	0.05682707
0.1049013	0.4871276	0.08878652	0.31918454
0.10007272	0.39992467	0.44642127	0.053581323
0.06960313	0.47643152	0.17696169	0.27700365
