0.03692704	0.15988106	0.77015734	0.03303457
0.015940933	0.68934506	0.2468269	0.047887098
0.028789522	0.057402767	0.8993561	0.01445163
0.02895552	0.7463904	0.08930725	0.1353468
0.14132112	0.03108624	0.8040658	0.023526862
0.03970803	0.59511375	0.08260587	0.2825724
0.6060482	0.07492118	0.27090383	0.048126746
0.587639	0.12638578	0.19022262	0.09575257
0.3535955	0.17529467	0.31284714	0.15826276
0.042382248	0.23621847	0.054108556	0.66729075
0.11778472	0.2374007	0.2661662	0.3786484
0.7494158	0.12140019	0.027449429	0.10173456
0.81122863	0.029631555	0.04305648	0.11608337
0.004890302	0.0085346885	0.0044996887	0.98207533
0.011649154	0.024275435	0.008035213	0.9560402
0.8622566	0.014350143	0.02385541	0.099537835
0.2198424	0.118502304	0.017050188	0.6446051
0.30407518	0.39883912	0.27943686	0.017648855
0.09002282	0.5967798	0.105128266	0.20806912
0.57341504	0.031507153	0.35879147	0.036286272
0.12516585	0.41476566	0.20841655	0.25165194
