0.08666772	0.24232039	0.62443376	0.04657808
0.014547676	0.7582674	0.19433272	0.032852188
0.050221782	0.12167039	0.8056092	0.022498544
0.03316142	0.73673797	0.08334697	0.14675368
0.14731538	0.0369127	0.7961496	0.019622356
0.029602058	0.5579808	0.10122839	0.31118876
0.6079479	0.0485385	0.3024951	0.041018523
0.4161598	0.24576119	0.18928903	0.14878994
0.27850616	0.20675042	0.36172467	0.15301874
0.044106252	0.29429156	0.07088222	0.59071994
0.23213127	0.0690939	0.29031387	0.40846097
0.4887893	0.06456384	0.03760534	0.40904152
0.7301396	0.23730099	0.017687064	0.014872383
0.1584075	0.0044940775	0.0029570335	0.8341414
0.008483123	0.11199306	0.0074720914	0.8720517
0.8347815	0.017447976	0.05582071	0.09194979
0.4660337	0.033413447	0.0343361	0.4662168
0.54998016	0.045330282	0.353522	0.051167548
0.12860104	0.45246735	0.09113203	0.32779962
0.044917174	0.2213443	0.71468407	0.01905445
0.0353465	0.49373132	0.2693684	0.20155376
