0.11501412	0.4305104	0.34700793	0.10746755
0.02260502	0.7697509	0.13631874	0.07132532
0.11679177	0.1733911	0.6477673	0.062049866
0.034698978	0.7553942	0.044423282	0.1654836
0.26908576	0.10038273	0.5757058	0.05482565
0.03999701	0.5917604	0.060981832	0.30726075
0.6933619	0.07985137	0.17353483	0.053251818
0.46480316	0.17436627	0.1526373	0.20819324
0.29968345	0.3433295	0.18680798	0.17017913
0.014441658	0.16611862	0.010972336	0.8084674
0.024943989	0.015690356	0.79739714	0.16196862
0.13636717	0.0044340882	0.85021335	0.008985355
0.9767667	0.0031757294	0.015049686	0.0050078277
0.08797808	0.0079744905	0.006944837	0.8971026
0.06840739	0.020278359	0.018443935	0.8928703
0.9680721	0.00445229	0.0135832	0.013892369
0.23719859	0.06951548	0.05674368	0.6365422
0.69320446	0.096935734	0.12565586	0.08420399
0.082021445	0.48967487	0.080541454	0.34776223
0.065693036	0.37387452	0.5038028	0.056629643
0.062625095	0.5699449	0.16067883	0.20675117
