0.08580311	0.29400992	0.5636108	0.056576125
0.016641928	0.72563136	0.22049919	0.037227564
0.031930402	0.108073235	0.83657146	0.023424909
0.028488949	0.7407206	0.104307786	0.12648267
0.15237197	0.071925744	0.7347682	0.0409341
0.03858967	0.6414478	0.10224716	0.21771538
0.2904206	0.19254783	0.4655795	0.051452093
0.3720805	0.2128983	0.28423637	0.1307849
0.27091765	0.14129652	0.4344215	0.15336433
0.051745534	0.25772777	0.105621934	0.5849048
0.33764005	0.12879844	0.08548114	0.44808036
0.82896125	0.11977276	0.0239323	0.027333666
0.86402166	0.003744455	0.0054447763	0.12678912
0.009946706	0.0029661434	0.0029176963	0.9841695
0.014008092	0.18712428	0.0145813925	0.78428626
0.9444145	0.007322232	0.033451993	0.014811257
0.32857314	0.041871354	0.11523578	0.5143198
0.55553335	0.0735581	0.2910602	0.07984836
0.111097895	0.41359222	0.16341348	0.31189638
0.020395165	0.18775684	0.7743714	0.017476594
0.0711025	0.44086415	0.34030214	0.1477312
