0.12355143	0.22759306	0.5426679	0.10618757
0.018741556	0.7424327	0.16542114	0.07340464
0.10445194	0.11468074	0.7322551	0.048612263
0.025388546	0.74033815	0.055322085	0.17895125
0.2959026	0.09312524	0.5360342	0.07493784
0.048792668	0.3477266	0.050612144	0.55286855
0.7089406	0.043174684	0.13651845	0.11136628
0.57855016	0.05924909	0.08047345	0.28172734
0.65389454	0.05194077	0.08436985	0.20979482
0.0070859883	0.008752894	0.004164157	0.979997
0.05415944	0.03041247	0.88813937	0.027288713
0.98370636	0.0070600244	0.0043405816	0.00489298
0.8222439	0.017848194	0.011174988	0.14873293
0.0566805	0.047611136	0.1703289	0.7253794
0.3447431	0.22416848	0.06834714	0.3627413
0.57701373	0.06317186	0.3067368	0.053077668
0.013708118	0.85620654	0.02802528	0.10206014
0.17282325	0.17984864	0.590798	0.056530047
0.017472392	0.7633537	0.041985482	0.17718846
0.06035935	0.26015508	0.64121604	0.03826952
0.057927217	0.5016459	0.19632252	0.24410439
