0.06081751	0.1865168	0.6949934	0.057672318
0.014847334	0.74666315	0.19409361	0.044395912
0.043319732	0.12154933	0.80317456	0.03195638
0.02937603	0.76242816	0.0392904	0.16890547
0.10673006	0.070320584	0.78604496	0.03690443
0.02902158	0.6965341	0.043290988	0.23115334
0.27474272	0.1277241	0.52830994	0.06922327
0.22767344	0.32494092	0.3193106	0.12807503
0.1778296	0.21802375	0.40821993	0.1959267
0.06509084	0.30540168	0.10086082	0.5286466
0.4906118	0.26000786	0.09606411	0.15331621
0.84162116	0.110290356	0.010180803	0.037907626
0.7894016	0.011448102	0.110445336	0.08870497
0.0043035178	0.0041102087	0.0027073212	0.9888789
0.09964058	0.023163548	0.0135310795	0.86366487
0.9634846	0.005653836	0.00994511	0.020916503
0.33541703	0.08129834	0.03864587	0.54463875
0.6280359	0.12425868	0.17272188	0.0749836
0.078685954	0.484649	0.15390347	0.28276163
0.025721867	0.21113682	0.7357191	0.027422216
0.07175314	0.41566443	0.33840108	0.17418131
