0.08397117	0.41564023	0.41325903	0.08712961
0.027806224	0.6188717	0.31023794	0.04308416
0.035942968	0.5141279	0.39457822	0.055350892
0.043343216	0.40445364	0.48211545	0.07008766
0.03690002	0.3738709	0.53090626	0.05832283
0.10729736	0.32320505	0.46545568	0.10404191
0.04602641	0.4413046	0.43950915	0.07315984
0.1469959	0.4064222	0.37536204	0.07121988
0.30724633	0.10699859	0.38544422	0.20031086
0.03744042	0.20242214	0.1933232	0.5668142
0.42787546	0.04579492	0.121234626	0.405095
0.91654205	0.02267071	0.03145609	0.029331082
0.83216834	0.0069522415	0.007606263	0.15327318
0.0064266636	0.0045971833	0.0031656392	0.9858105
0.00858115	0.009228764	0.0038443187	0.9783458
0.95739424	0.008191016	0.012694978	0.021719804
0.5222169	0.03452704	0.026049936	0.4172061
0.49978065	0.060616568	0.39150956	0.048093203
0.09740579	0.54619795	0.09715972	0.25923654
0.025127435	0.3916275	0.54955244	0.033692654
0.10460502	0.24410327	0.5097959	0.14149575
