0.11760086	0.39198437	0.3653401	0.12507468
0.036104623	0.47062194	0.43845493	0.054818507
0.04986705	0.46845835	0.42215693	0.059517674
0.053660363	0.4358722	0.43573022	0.07473725
0.045357347	0.38309413	0.47757688	0.0939717
0.059103873	0.46956816	0.3674639	0.103864096
0.07249065	0.41554067	0.41124672	0.100721985
0.057102147	0.6004094	0.22343206	0.1190564
0.036334552	0.0962716	0.7759284	0.09146545
0.11920105	0.33183998	0.19524975	0.35370916
0.6129105	0.056694914	0.04230793	0.28808665
0.8863425	0.010608205	0.01106756	0.09198178
0.9617156	0.0060937386	0.007466755	0.024723869
0.012905972	0.003517135	0.0011658294	0.982411
0.008473072	0.021322303	0.005943865	0.9642608
0.86036015	0.013034591	0.101611175	0.024994068
0.6248143	0.063320674	0.07657985	0.2352852
0.5295221	0.07757974	0.3096596	0.08323854
0.08228262	0.45547488	0.17071016	0.29153234
0.08393747	0.4460502	0.39099258	0.07901979
0.12535918	0.2617717	0.5002845	0.11258464
