0.076006755	0.3134464	0.55124515	0.059301652
0.015001839	0.79592717	0.16395932	0.025111638
0.027477745	0.09428659	0.85941344	0.01882219
0.026408091	0.8290031	0.06951217	0.07507659
0.085843034	0.043317106	0.84510946	0.025730468
0.03977108	0.6303408	0.08185034	0.24803773
0.51222503	0.061575547	0.37263495	0.05356451
0.35234362	0.3324753	0.17407629	0.14110482
0.17961954	0.23642921	0.297777	0.28617424
0.042013858	0.31897733	0.0667262	0.5722826
0.22213614	0.046651248	0.059896465	0.67131615
0.9061552	0.044793747	0.037688512	0.0113624595
0.9824742	0.0035096854	0.0040853256	0.009930743
0.0029470036	0.0042371154	0.0018401288	0.9909756
0.0054566977	0.013184701	0.004432179	0.97692645
0.9219854	0.013387879	0.023646738	0.040979996
0.63385826	0.03255378	0.026492432	0.30709553
0.36542064	0.075263396	0.48687756	0.07243842
0.10537797	0.6171751	0.09701201	0.18043494
0.019663235	0.1990217	0.76617706	0.015137947
0.060499266	0.49281034	0.35036254	0.09632783
