0.09330717	0.3361048	0.50789446	0.06269355
0.02048745	0.7781724	0.1740326	0.0273076
0.030697502	0.120697916	0.8320682	0.016536366
0.029141802	0.8599364	0.06410865	0.046813093
0.06155049	0.09048593	0.8298156	0.018147908
0.03190109	0.62991047	0.14051674	0.19767168
0.57713205	0.060771193	0.29172978	0.07036702
0.2983753	0.32468015	0.18766847	0.18927607
0.19724913	0.3231718	0.29007065	0.18950841
0.035363927	0.3508017	0.043371245	0.5704632
0.16186811	0.033697285	0.07089976	0.7335348
0.87384015	0.028946947	0.07736653	0.01984634
0.9312549	0.0047870325	0.0146910455	0.04926705
0.0038052865	0.0037850505	0.004606003	0.9878037
0.008520281	0.011630483	0.0051625683	0.9746866
0.90496856	0.021522418	0.019516619	0.053992443
0.5596216	0.03541649	0.027867343	0.37709463
0.532333	0.08560335	0.3057565	0.0763072
0.101434745	0.56332123	0.11719419	0.2180498
0.02480926	0.189824	0.7729708	0.01239592
0.06969681	0.44822055	0.36080468	0.12127799
