0.2851492	0.2483355	0.31191397	0.15460135
0.102884784	0.49800622	0.17807502	0.22103395
0.24128051	0.1977806	0.5040039	0.05693502
0.04322259	0.07159798	0.07307395	0.8121054
0.0019307053	0.00087944313	0.9945377	0.0026521152
0.023089282	0.33012822	0.15651217	0.49027038
0.7184986	0.0064640483	0.2669192	0.008118169
0.80922365	0.06407804	0.09644929	0.03024911
0.6499901	0.084134914	0.17168123	0.09419377
0.04205813	0.07780737	0.04728911	0.83284533
0.13852653	0.059635893	0.20460577	0.59723175
0.8801557	0.018937986	0.08504979	0.015856557
0.75160205	0.015519945	0.01391411	0.21896389
0.014080588	0.01613395	0.008198388	0.9615871
0.0043575387	0.9377122	0.0026980285	0.05523228
0.27364442	0.6066984	0.09027693	0.029380217
0.09808417	0.49570262	0.14070694	0.26550624
0.39798176	0.19453016	0.30273277	0.10475536
0.054463863	0.45911217	0.1075248	0.37889922
0.28810453	0.22142091	0.3885324	0.10194214
0.1145685	0.29068646	0.14566168	0.44908336
