0.28199732	0.13909648	0.4836453	0.09526091
0.06574181	0.6187122	0.13653629	0.17900978
0.21091026	0.1230391	0.61157775	0.0544729
0.037130445	0.057610765	0.040688954	0.8645699
0.0029468164	0.00088178343	0.99197876	0.0041926345
0.03443969	0.256477	0.16116199	0.5479213
0.72484004	0.007960007	0.25232926	0.014870659
0.7884965	0.042943828	0.13409722	0.03446249
0.6638992	0.06308745	0.12849954	0.14451392
0.056803696	0.16015309	0.067158274	0.7158849
0.15792295	0.11987175	0.11631384	0.6058915
0.6827797	0.015168412	0.28453723	0.017514652
0.89224935	0.01598452	0.014540011	0.07722617
0.00786517	0.0238869	0.0117696775	0.95647824
0.09293977	0.09575567	0.03779933	0.7735052
0.0059133116	0.98525864	0.0067792805	0.0020487898
0.05927259	0.8701016	0.02145477	0.049171094
0.5306239	0.146898	0.24778694	0.07469125
0.060079224	0.4727357	0.1336497	0.33353537
0.25675097	0.25446874	0.41212654	0.0766537
0.09357796	0.3369088	0.13937287	0.43014032
