0.10336527	0.19877683	0.6278343	0.07002352
0.025824312	0.6397635	0.22943169	0.10498056
0.15256096	0.15245727	0.675951	0.019030768
0.0905684	0.5216273	0.25251836	0.13528588
0.10311404	0.13920464	0.7297268	0.027954478
0.057666805	0.32961354	0.117278926	0.49544072
0.39939517	0.05851383	0.50317967	0.0389113
0.46464574	0.22941118	0.16140774	0.14453532
0.14500774	0.28560278	0.32065237	0.24873713
0.07701974	0.3918506	0.0527363	0.47839335
0.08470523	0.06291543	0.18622728	0.66615206
0.5749961	0.20364928	0.14349696	0.07785766
0.8049326	0.011961899	0.010336329	0.17276925
0.016978864	0.004703797	0.002200916	0.9761164
0.15384579	0.032115962	0.012470704	0.80156755
0.94711494	0.008049395	0.030426547	0.014409097
0.15424618	0.43039644	0.06669226	0.34866512
0.48895705	0.16624576	0.24539915	0.099398024
0.033586368	0.66399646	0.056577727	0.24583939
0.03636651	0.18334931	0.7587893	0.021494862
0.08644045	0.4478116	0.31072283	0.1550251
