0.07387929	0.28089768	0.5985434	0.04667965
0.017016578	0.7629126	0.18785898	0.0322119
0.04727905	0.072413236	0.85923254	0.021075197
0.032557935	0.67755926	0.043303847	0.24657893
0.12739977	0.027249455	0.82027304	0.025077727
0.025065985	0.56783056	0.096060395	0.31104308
0.44261074	0.027882492	0.4958325	0.033674277
0.43156543	0.36733824	0.12419827	0.07689811
0.16958307	0.23997281	0.25040483	0.34003925
0.03844261	0.28563714	0.10911286	0.5668074
0.40643984	0.3745697	0.026461154	0.19252929
0.82085	0.025185011	0.025332069	0.12863286
0.8412179	0.019687	0.028600272	0.11049488
0.015428541	0.020945545	0.103552915	0.860073
0.023506854	0.11684702	0.016699739	0.8429464
0.8569561	0.008024778	0.014825442	0.12019369
0.25885403	0.11360421	0.032028303	0.59551346
0.65057963	0.050780863	0.2540424	0.044597104
0.13322686	0.4556655	0.14373423	0.2673734
0.02608546	0.15380752	0.8034053	0.016701765
0.068578705	0.4700605	0.30368948	0.1576713
