0.05978197	0.29312682	0.5832172	0.06387397
0.01601762	0.7544449	0.20043801	0.029099476
0.033367693	0.10615729	0.8408021	0.019672893
0.022079177	0.81373703	0.039935727	0.12424798
0.10625443	0.05283101	0.8082628	0.032651756
0.030063853	0.61695397	0.09035461	0.26262754
0.37856936	0.040449176	0.53865445	0.04232704
0.36365783	0.27481553	0.25609502	0.105431646
0.24161059	0.17622781	0.26178557	0.320376
0.038518224	0.31493264	0.055091005	0.59145814
0.6088762	0.118285075	0.04579626	0.22704238
0.8425529	0.053797882	0.02447967	0.07916959
0.82139134	0.0124440985	0.11479278	0.05137174
0.0027003982	0.0059331665	0.0020643314	0.98930216
0.11051298	0.03656652	0.0128652435	0.8400552
0.9727496	0.0045279316	0.01023378	0.012488643
0.13652784	0.13435796	0.08951245	0.63960177
0.84353864	0.041578274	0.07650398	0.038379084
0.058302265	0.54970217	0.13718311	0.2548125
0.016055048	0.22601587	0.7421199	0.01580913
0.07671167	0.37174326	0.45228946	0.09925561
