0.09053412	0.24373668	0.60630417	0.05942499
0.016615646	0.8032986	0.14033343	0.039752297
0.038907837	0.09067684	0.8509968	0.019418474
0.02318466	0.800138	0.061638325	0.11503905
0.16681969	0.066173315	0.7435866	0.02342041
0.039621025	0.61157215	0.053034607	0.29577225
0.5158645	0.060515642	0.38177833	0.04184157
0.37581474	0.23442349	0.2862377	0.103524074
0.1699242	0.23002762	0.29331818	0.30672997
0.04823966	0.37443608	0.06656363	0.5107606
0.1126513	0.05583875	0.08541177	0.74609816
0.5992308	0.19552368	0.12036173	0.08488377
0.7529887	0.023131136	0.09494591	0.12893428
0.07507705	0.01533743	0.012759737	0.8968258
0.07701927	0.011005705	0.01637318	0.89560187
0.914732	0.015490759	0.04645883	0.023318443
0.41078788	0.044432737	0.039501414	0.505278
0.6775695	0.05892382	0.20555133	0.057955325
0.08220166	0.574942	0.12520874	0.21764755
0.042115755	0.22155625	0.712795	0.023533002
0.060780436	0.5477997	0.23208776	0.1593321
