0.10801741	0.4432001	0.31789804	0.13088445
0.043779355	0.5989555	0.313159	0.04410624
0.04627881	0.56638885	0.34875768	0.038574714
0.04062035	0.5487871	0.35614315	0.054449417
0.05590342	0.5255621	0.35469145	0.063843
0.067157775	0.57529294	0.28550434	0.07204491
0.09894672	0.61596656	0.18872651	0.09636017
0.15381837	0.1540922	0.54269564	0.14939378
0.23277834	0.08608648	0.44132787	0.23980734
0.08995603	0.11133967	0.64936876	0.14933555
0.6087272	0.044663716	0.08135116	0.265258
0.9090354	0.01703251	0.012223596	0.061708536
0.9570264	0.0070480304	0.015475854	0.020449666
0.0022716117	0.0031661573	0.001290381	0.9932719
0.016178094	0.007264388	0.0046450254	0.9719125
0.95423853	0.0075554447	0.014113048	0.024092996
0.2126782	0.13432047	0.019707987	0.63329333
0.61900306	0.06389593	0.23108557	0.08601542
0.09139329	0.51277626	0.11822782	0.27760258
0.06119413	0.39600676	0.48818925	0.054609872
0.107461795	0.28677598	0.40734076	0.19842142
