0.19394201	0.2950651	0.37523046	0.13576242
0.05236917	0.65265054	0.12707117	0.16790915
0.23569009	0.12634918	0.56305265	0.07490805
0.041565157	0.047371358	0.060768303	0.8502952
0.0034597411	0.0014986173	0.99258494	0.002456714
0.0461566	0.26079684	0.16314028	0.5299063
0.8076331	0.0051323203	0.17518641	0.012048194
0.8479675	0.03473977	0.084189504	0.033103213
0.64175904	0.05311189	0.09921018	0.20591888
0.050751638	0.12360068	0.044777106	0.78087056
0.3437977	0.090368845	0.194962	0.37087148
0.7719536	0.05867433	0.11514061	0.05423142
0.70653737	0.007426914	0.008662338	0.27737343
0.034217402	0.025177062	0.11518059	0.8254249
0.05253937	0.710368	0.06749397	0.16959867
0.28600952	0.5545465	0.13335343	0.026090559
0.0919211	0.5936506	0.102187805	0.21224052
0.33034283	0.22869936	0.30176538	0.1391924
0.030562572	0.70015836	0.06042887	0.2088502
0.19526806	0.28666908	0.45506096	0.0630019
0.068640195	0.44134185	0.17655477	0.3134632
