0.062833466	0.256502	0.62667924	0.053985327
0.015665364	0.7761553	0.18032606	0.027853297
0.0194849	0.10245958	0.86316824	0.014887357
0.021606954	0.84013367	0.053562887	0.084696434
0.18920451	0.056530815	0.72869545	0.025569197
0.057129607	0.41773665	0.26781625	0.25731748
0.5500274	0.116437614	0.25782776	0.07570725
0.37445492	0.27116287	0.16629167	0.18809055
0.24256751	0.29578632	0.17969854	0.28194764
0.027416525	0.15728232	0.031576023	0.78372514
0.37414843	0.10948107	0.15179929	0.3645712
0.8955544	0.013885658	0.020901827	0.06965812
0.8610924	0.0066314284	0.009985958	0.12229024
0.0028853694	0.0048544593	0.0030056234	0.9892546
0.019406917	0.009886634	0.006673146	0.96403337
0.9458675	0.012465771	0.017906163	0.023760589
0.38481972	0.108671196	0.032939818	0.47356927
0.51611495	0.064386286	0.37060207	0.048896667
0.05446077	0.615237	0.16028866	0.17001356
0.019636272	0.21180445	0.75329673	0.01526261
0.062369484	0.47821206	0.3501894	0.109229
