0.12672386	0.37437832	0.3954605	0.10343732
0.018339783	0.7660221	0.15319827	0.062439848
0.18897477	0.19764212	0.5455679	0.06781518
0.03368233	0.71161187	0.041816983	0.21288878
0.3709906	0.1272105	0.4358245	0.06597431
0.040444374	0.5268879	0.05679574	0.37587202
0.77835774	0.06806731	0.11499441	0.038580548
0.5856226	0.17114526	0.12822545	0.11500669
0.3614289	0.33553684	0.17909394	0.12394034
0.019389544	0.06794989	0.016024606	0.8966359
0.0060491804	0.005807087	0.884828	0.10331572
0.009002986	0.009112778	0.97368634	0.008197887
0.98564947	0.0030345228	0.007037298	0.0042786784
0.10187971	0.021665627	0.010425076	0.8660295
0.082338534	0.02589718	0.01386841	0.87789583
0.9713595	0.0047730077	0.013483223	0.0103842
0.18295044	0.06913812	0.047369108	0.70054233
0.58100414	0.17861407	0.16929929	0.07108252
0.10104539	0.4187569	0.052911915	0.4272858
0.09085772	0.40419242	0.44756514	0.05738469
0.058417127	0.57619596	0.16442657	0.20096035
